sent_id,subject,relation,object,high_fidelity(sim>=90),correctness_%,correctness,completeness_of_sentence,minimality,accuracy_%
196,it,lampooned at,the time,True,100.0,1.0,1.0,0.8,93.3
196,the low-budget quality,is,available,True,95.5,0.955,1.0,0.8,91.8
196,other BBC content,of,the mid-1990s of the mid-1990s,True,100.0,1.0,1.0,0.64,88.0
196,it,"lampooned Like, other BBC content of",the mid-1990s,True,94.0,0.94,1.0,0.64,86.0
196,it,lampooned often lampooned,the low-budget quality,True,100.0,1.0,1.0,0.72,90.7
196,it,the low-budget quality of,satellite television,True,100.0,1.0,1.0,0.72,90.7
196,it,"available, available in",the UK,False,80.0,0.8,1.0,0.76,85.3
196,it,lampooned at,the time,True,100.0,1.0,1.0,0.8,93.3
197,Luke Robert Ravenstahl,is,an American politician who served as the 59th Mayor of Pittsburgh from 2006 until 2014,True,100.0,1.0,1.0,0.05,68.3
197,an American politician,served as from in,the 59th Mayor of Pittsburgh,True,97.8,0.978,1.0,0.4,79.3
197,an American politician,served as from in,2006,True,96.6,0.966,1.0,0.6,85.5
197,an American politician,served as from in,2014,True,96.6,0.966,1.0,0.6,85.5
197,an American politician,until,2014,True,100.0,1.0,1.0,0.75,91.7
197,an American politician,from,2006 from,True,100.0,1.0,1.0,0.7,90.0
197,Luke Robert Ravenstahl,"is an American politician served, served as",the 59th Mayor,True,94.8,0.948,1.0,0.35,76.6
197,Luke Robert Ravenstahl,the 59th Mayor of,Pittsburgh,True,100.0,1.0,1.0,0.6,86.7
197,Luke Robert Ravenstahl,served from,2006,True,100.0,1.0,1.0,0.7,90.0
197,Luke Robert Ravenstahl,served until,2014,True,100.0,1.0,1.0,0.7,90.0
198,Males,had,"a median income of $ 28,750 versus $ 16,250",True,100.0,1.0,1.0,0.214,73.8
198,Males,had,females,True,100.0,1.0,1.0,0.786,92.9
198,a median income,"16,250","$ 28,750 of",True,100.0,1.0,1.0,0.5,83.3
198,a median income,of,"$ 28,750 versus $ 16,250 for females",True,100.0,1.0,1.0,0.214,73.8
198,Males,had,a median income,True,100.0,1.0,1.0,0.643,88.1
198,Males,"a median income of, 16,250 versus","16,250",True,94.6,0.946,1.0,0.429,79.2
198,Males,had for,females,True,100.0,1.0,1.0,0.714,90.5
199,Males,had in,"a median income of $ 36,016",True,96.1,0.961,1.0,0.357,77.3
199,Males,had in,"$ 32,679 for females",True,95.2,0.952,1.0,0.5,81.7
199,Males,versus,"$ 32,679 for females",True,100.0,1.0,1.0,0.571,85.7
199,a median income,of,"$ 36,016 of",True,100.0,1.0,1.0,0.5,83.3
199,Males,had,a median income,True,100.0,1.0,1.0,0.643,88.1
199,Males,a median income of,"36,016",True,100.0,1.0,1.0,0.571,85.7
199,Males,had versus,"32,679",True,100.0,1.0,1.0,0.714,90.5
199,Males,"32,679 for",females,True,100.0,1.0,1.0,0.714,90.5
200,Many,removed,aesthetics and relief of psychosocial burden,True,100.0,1.0,0.952,0.771,90.8
200,Many,are excised,larger ones,True,100.0,1.0,0.952,0.857,93.6
200,larger ones,removed to excised,prevention of cancer,True,100.0,1.0,0.952,0.771,90.8
200,larger ones,are removed,Many,True,100.0,1.0,0.952,0.857,93.6
200,larger ones,although is,although the benefit is impossible to assess for any individual patient,True,100.0,1.0,0.952,0.571,84.1
200,the benefit,is,impossible to assess for any individual patient,True,100.0,1.0,0.952,0.714,88.9
200,larger ones,to assess,any individual patient,True,100.0,1.0,0.952,0.8,91.7
200,Many,"removed, removed surgically removed, removed for",aesthetics,False,89.4,0.894,0.952,0.771,87.2
200,Many,aesthetics of,psychosocial burden,True,100.0,1.0,0.952,0.857,93.6
200,larger ones,"excised also, removed excised, excised for",prevention,False,84.8,0.848,0.952,0.743,84.8
200,larger ones,prevention of,cancer,True,100.0,1.0,0.952,0.857,93.6
200,larger ones,is,the benefit,True,100.0,1.0,0.952,0.857,93.6
200,larger ones,"assess to, impossible assess, assess for",any individual patient,True,90.3,0.903,0.952,0.686,84.7
201,whose ancestors,came from,"the Quanzhou area , especially those in Southeast Asia",True,100.0,1.0,1.0,0.458,81.9
201,Many overseas Chinese,speak,mainly Hokkien,True,100.0,1.0,1.0,0.75,91.7
201,Many overseas Chinese,speak,home,True,100.0,1.0,1.0,0.792,93.1
201,the Quanzhou area,is,especially those in Southeast Asia,True,97.2,0.972,1.0,0.625,86.6
201,Many overseas Chinese,came from,"the Quanzhou area , especially those in Southeast Asia",True,100.0,1.0,1.0,0.417,80.6
201,Many overseas Chinese,came,whose ancestors,True,100.0,1.0,1.0,0.75,91.7
201,Many overseas Chinese,came from,the Quanzhou area,True,100.0,1.0,1.0,0.667,88.9
201,Many overseas Chinese,especially those in,especially those,True,100.0,1.0,1.0,0.667,88.9
201,Many overseas Chinese,speak often,Southeast Asia,True,100.0,1.0,1.0,0.708,90.3
201,Many overseas Chinese,speak,mainly Hokkien,True,100.0,1.0,1.0,0.75,91.7
201,Many overseas Chinese,speak at,home,True,100.0,1.0,1.0,0.75,91.7
202,as usual,is,usual,False,84.2,0.842,0.143,0.667,55.1
203,Models,taking,the size and room number of the barrack blocks in the Gorgan Wall forts and likely occupation density,True,100.0,1.0,1.0,0.375,79.2
203,Models,taking,room number,True,100.0,1.0,1.0,0.875,95.8
203,Models,produce to taking in,account,True,95.5,0.955,1.0,0.812,92.2
203,Models,produce,"figures between 15,000 and 36,000 soldiers",True,100.0,1.0,1.0,0.75,91.7
203,Models,taking,taking into account the size and room number of the barrack blocks in the Gorgan Wall forts and likely occupation density,True,100.0,1.0,1.0,0.281,76.0
203,figures,figures,"between 15,000 and 36,000 soldiers",True,100.0,1.0,1.0,0.781,92.7
203,Models,"produce taking, taking into",account,False,89.5,0.895,1.0,0.812,90.2
203,Models,the size of,the size,True,100.0,1.0,1.0,0.812,93.7
203,Models,the barrack blocks in,the barrack blocks,True,100.0,1.0,1.0,0.75,91.7
203,Models,produce,the Gorgan Wall forts,True,100.0,1.0,1.0,0.812,93.7
203,Models,"figures between 15,000 and 36,000",figures soldiers,True,100.0,1.0,1.0,0.75,91.7
204,Modern educational methods,spread in,the Empire,True,96.7,0.967,1.0,0.833,93.3
204,Modern educational methods,embarked on,a development scheme and plans for modernization,True,100.0,1.0,1.0,0.714,90.5
204,the country,spread to embarked on,a development scheme and plans for modernization,True,98.1,0.981,1.0,0.69,89.0
204,the country,were spread in,Modern educational methods,True,97.1,0.971,1.0,0.81,92.7
204,the country,tempered,tempered by Ethiopian traditions,True,100.0,1.0,1.0,0.833,94.4
204,the country,tempered by,Ethiopian traditions,True,100.0,1.0,1.0,0.857,95.2
204,Modern educational methods,"spread, widely more, spread widely spread, spread throughout",the Empire,False,89.9,0.899,1.0,0.69,86.3
204,Modern educational methods,spread embarked,the country,True,100.0,1.0,1.0,0.833,94.4
204,Modern educational methods,embarked on,a development scheme,True,100.0,1.0,1.0,0.81,93.7
204,Modern educational methods,plans for,modernization,True,100.0,1.0,1.0,0.857,95.2
204,Modern educational methods,tempered by,Ethiopian traditions,True,100.0,1.0,1.0,0.833,94.4
204,Modern educational methods,embarked within,the framework,True,100.0,1.0,1.0,0.833,94.4
204,Modern educational methods,the framework of,the ancient monarchical structure,True,100.0,1.0,1.0,0.762,92.1
204,Modern educational methods,the ancient monarchical structure of,the state,True,100.0,1.0,1.0,0.762,92.1
205,Modernity,sacrificing on,the traditional Buddhist ethos,True,100.0,1.0,0.875,0.417,76.4
205,Modernity,"blended, blended without, without sacrificing, sacrificing on",the traditional Buddhist ethos,True,92.8,0.928,0.875,0.0,60.1
206,Modification,began in,earnest,True,100.0,1.0,1.0,0.81,93.7
206,Modification,began in,the arrival of the Florida East Coast Railway in Miami in 1896,True,100.0,1.0,1.0,0.286,76.2
206,the arrival,in,1896,True,100.0,1.0,1.0,0.81,93.7
206,Modification,"began, Modification of",the river,False,87.7,0.877,1.0,0.714,86.4
206,Modification,"began, began in",earnest,False,89.2,0.892,1.0,0.762,88.5
206,Modification,began with,the arrival,True,100.0,1.0,1.0,0.762,92.1
206,Modification,the arrival of,the Florida East Coast Railway,True,100.0,1.0,1.0,0.571,85.7
206,Modification,the Florida East Coast Railway in,Miami,True,100.0,1.0,1.0,0.619,87.3
206,Modification,the arrival in,1896,True,100.0,1.0,1.0,0.762,92.1
207,Moore,dropped in,Marciano,True,100.0,1.0,0.941,0.867,93.6
207,Moore,dropped in,the second round,True,100.0,1.0,0.941,0.8,91.4
207,Marciano,knocked down,Moore,True,100.0,1.0,0.941,0.867,93.6
207,Marciano,knocking out,knocking him out in the ninth to retain the belt,True,100.0,1.0,0.941,0.567,83.6
207,Marciano,knocking out,him,True,100.0,1.0,0.941,0.867,93.6
207,Marciano,to retain,the belt,True,100.0,1.0,0.941,0.833,92.5
207,Marciano,knocking in,the ninth,True,100.0,1.0,0.941,0.833,92.5
207,Marciano,to retain,to retain the belt,True,100.0,1.0,0.941,0.767,90.3
207,times,times,five,True,100.0,1.0,0.941,0.9,94.7
207,Moore,"dropped, dropped briefly dropped",Marciano,False,87.0,0.87,0.941,0.8,87.0
207,Moore,dropped in,the second round,True,100.0,1.0,0.941,0.8,91.4
207,Marciano,"dropped recovered, recovered knocked",Moore,False,87.9,0.879,0.941,0.8,87.3
207,Marciano,knocked down knocking,him,True,100.0,1.0,0.941,0.833,92.5
207,Marciano,"knocking out, knocking in",ninth,True,91.2,0.912,0.941,0.8,88.4
207,Marciano,retain to retain,the belt,True,100.0,1.0,0.941,0.8,91.4
208,Much,remains in,the disused subway,True,100.0,1.0,0.9,0.625,84.2
208,Much,is,no public access,True,100.0,1.0,0.9,0.688,86.3
208,there,is,no public access,True,100.0,1.0,0.9,0.688,86.3
208,there,remains,the disused subway,True,100.0,1.0,0.9,0.688,86.3
208,Much,"remains, Much of",the station,False,80.9,0.809,0.9,0.625,77.8
208,Much,"remains, remains in",the disused subway,False,88.3,0.883,0.9,0.562,78.2
209,Muhammad ibn Abu Bakr,was,"a pious Muslim who supported the Imam of his time , Ali ibn Abi Talib",True,100.0,1.0,1.0,0.545,84.8
209,Muhammad ibn Abu Bakr,was,faithful to his stepfather,True,100.0,1.0,1.0,0.795,93.2
209,a pious Muslim,supported,the Imam of his time,True,100.0,1.0,1.0,0.795,93.2
209,his sister,opposed in,Ali,True,100.0,1.0,1.0,0.886,96.2
209,his sister,opposed in,the battle of Jamal,True,100.0,1.0,1.0,0.818,93.9
209,Ibn Abu Bakr,was,faithful to his stepfather,True,100.0,1.0,1.0,0.818,93.9
209,Ibn Abu Bakr,though opposed in,even though his sister Aisha opposed ` Ali in the battle of Jamal,True,100.0,1.0,1.0,0.568,85.6
209,a pious Muslim,is,Ali ibn Abi Talib,True,95.5,0.955,1.0,0.818,92.4
209,his sister,is,Aisha,True,91.4,0.914,1.0,0.909,94.1
209,Muhammad ibn Abu Bakr,was a pious Muslim supported,the Imam,True,100.0,1.0,1.0,0.75,91.7
209,Muhammad ibn Abu Bakr,the Imam of,his time,True,100.0,1.0,1.0,0.795,93.2
209,Muhammad ibn Abu Bakr,a pious Muslim,Ali ibn Abi Talib,True,100.0,1.0,1.0,0.75,91.7
209,Muhammad ibn Abu Bakr,opposed even,his sister,True,100.0,1.0,1.0,0.818,93.9
209,his sister Aisha,opposed,Aisha,True,100.0,1.0,1.0,0.886,96.2
209,his sister Aisha,opposed,Ali,True,100.0,1.0,1.0,0.886,96.2
209,his sister Aisha,opposed in,the battle,True,100.0,1.0,1.0,0.841,94.7
209,his sister Aisha,the battle of,Jamal,True,100.0,1.0,1.0,0.841,94.7
209,Ibn Abu Bakr,"was, faithful to",his stepfather,True,94.0,0.94,1.0,0.818,91.9
210,Names,started out at,LM Radio,True,100.0,1.0,1.0,0.889,96.3
210,Names,moving,"other stations such as Swazi Music Radio , Radio 702 , Springbok Radio and other SABC stations , 2JJ and Capital 604",True,100.0,1.0,1.0,0.556,85.2
210,Names,is,all,False,85.7,0.857,1.0,0.944,93.4
210,"such as Swazi Music Radio , Radio 702",is,such,True,95.4,0.954,1.0,0.815,92.3
210,stations,is,other,True,90.3,0.903,1.0,0.944,94.9
210,Springbok Radio,Springbok Radio,2JJ and Capital 604,True,100.0,1.0,1.0,0.852,95.1
210,Radio 702,Springbok Radio,2JJ and Capital 604,True,100.0,1.0,1.0,0.852,95.1
210,stations,Springbok Radio,2JJ and Capital 604,True,100.0,1.0,1.0,0.87,95.7
210,2JJ,Springbok Radio,2JJ and Capital 604,True,100.0,1.0,1.0,0.87,95.7
210,Capital 604,Springbok Radio,2JJ and Capital 604,True,100.0,1.0,1.0,0.852,95.1
210,Names,"started, Names like",John Berks Gary Edwards Frank Sanders Robin Alexander Darryl Jooste George Wayne David Gresham,True,95.9,0.959,1.0,0.667,87.5
210,Names,started,all,True,100.0,1.0,1.0,0.944,98.1
210,Names,"started out, started at",LM Radio,True,90.9,0.909,1.0,0.87,92.6
210,Names,"started before, before moving, moving to",other stations,False,84.9,0.849,1.0,0.833,89.4
210,Names,"such, other stations as",Swazi Music Radio,True,93.2,0.932,1.0,0.852,92.8
210,Names,other,Radio 702 Springbok Radio stations 2JJ Capital 604 Radio 702 stations 2JJ Capital 604,True,100.0,1.0,1.0,0.704,90.1
211,Newhan,split in,the season,True,93.9,0.939,1.0,0.643,86.1
211,Newhan,split in,"Triple-A Round Rock , where he hit .308",True,97.2,0.972,1.0,0.214,72.9
211,he,hit,.308,True,100.0,1.0,1.0,0.786,92.9
211,Triple-A Round Rock,hit,.308,True,100.0,1.0,1.0,0.643,88.1
211,Newhan,split,the season,True,100.0,1.0,1.0,0.714,90.5
211,Newhan,split between,Triple-A Round Rock,True,100.0,1.0,1.0,0.571,85.7
211,Newhan,hit,he,True,100.0,1.0,1.0,0.786,92.9
211,Newhan,hit,.308,True,100.0,1.0,1.0,0.786,92.9
212,the race,left on,the city,True,100.0,1.0,1.0,0.8,93.3
212,the race,left on,the way to the Pyrenees,True,100.0,1.0,1.0,0.7,90.0
212,the race,left to stopped in,the suburb of Gradignan,True,100.0,1.0,1.0,0.667,88.9
212,the race,left to stopped in,the university area of La House,True,100.0,1.0,1.0,0.6,86.7
212,the race,left,Next morning,True,100.0,1.0,1.0,0.833,94.4
212,the race,left,the city,True,100.0,1.0,1.0,0.833,94.4
212,the race,left on,the way,True,100.0,1.0,1.0,0.8,93.3
212,the race,the way to,the Pyrenees,True,100.0,1.0,1.0,0.767,92.2
212,the race,"left stopped, stopped in",the suburb,False,87.3,0.873,1.0,0.733,86.9
212,the race,the suburb of,Gradignan,True,100.0,1.0,1.0,0.8,93.3
212,the race,stopped in,the university area,True,100.0,1.0,1.0,0.767,92.2
212,the race,the university area of,La House,True,100.0,1.0,1.0,0.733,91.1
213,No announcement,was made,No announcement from UTV,True,100.0,1.0,0.917,0.529,81.5
213,No announcement,made,the decision to close the station earlier than,True,100.0,1.0,0.917,0.353,75.7
213,the decision,to close,the station,True,100.0,1.0,0.917,0.647,85.5
213,No announcement,"made, No announcement from",UTV,False,88.9,0.889,0.917,0.588,79.8
213,No announcement,"made, made about",the decision,True,92.9,0.929,0.917,0.588,81.1
213,No announcement,"close to, the decision close",the station,True,95.5,0.955,0.917,0.471,78.1
214,Noatak,has,a gravel public airstrip,True,100.0,1.0,1.0,0.538,84.6
214,Noatak,is reached by,air,True,100.0,1.0,1.0,0.615,87.2
214,Noatak,has,a gravel public airstrip,True,100.0,1.0,1.0,0.538,84.6
214,Noatak,"reached primarily, has reached by",air,False,82.0,0.82,1.0,0.462,76.1
215,Not everyone,trusted,Vakama 's vision,True,100.0,1.0,0.955,0.85,93.5
215,Matau,trusted,Vakama 's vision,True,100.0,1.0,0.955,0.875,94.3
215,Matau,decided,nothing else to go on,True,100.0,1.0,0.955,0.825,92.7
215,Matau,considered,what,True,100.0,1.0,0.955,0.925,96.0
215,Matau,considered,the delusions of a `` fire-spitter,True,100.0,1.0,0.955,0.8,91.8
215,he,considered,what,True,100.0,1.0,0.955,0.925,96.0
215,he,considered,the delusions of a `` fire-spitter,True,100.0,1.0,0.955,0.8,91.8
215,they,frustrated to decided,nothing else to go on,True,100.0,1.0,0.955,0.775,91.0
215,they,to track down,the Matoran,True,100.0,1.0,0.955,0.85,93.5
215,they,was frustrated,Matau,True,100.0,1.0,0.955,0.9,95.2
215,Not everyone,trusted completely trusted,Vakama 's vision,True,100.0,1.0,0.955,0.8,91.8
215,Matau,"frustrated, frustrated particularly frustrated, frustrated at, at following",he,False,84.9,0.849,0.955,0.75,85.1
215,Matau,"considered, the delusions of",a `` fire-spitter,False,87.0,0.87,0.955,0.8,87.5
215,Matau,decided with,nothing,True,100.0,1.0,0.955,0.9,95.2
215,Matau,"nothing else, go to go, go on",they,False,84.4,0.844,0.955,0.775,85.8
215,Matau,"frustrated decided, track to, decided track",the Matoran,False,86.6,0.866,0.955,0.775,86.5
216,Nothing,spent to known in,about 1580,True,100.0,1.0,0.962,0.863,94.2
216,contemporary or near-contemporary accounts,was brought up,he,True,100.0,1.0,0.962,0.843,93.5
216,contemporary or near-contemporary accounts,is known in,Nothing,True,100.0,1.0,0.962,0.843,93.5
216,he,brought as,a member of the Church of Scotland,True,100.0,1.0,0.962,0.804,92.2
216,Nothing,spent in,some time,True,100.0,1.0,0.962,0.902,95.5
216,contemporary or near-contemporary accounts,spent in,some time,True,100.0,1.0,0.962,0.843,93.5
216,he,spent in,some time,True,100.0,1.0,0.962,0.902,95.5
216,Nothing,spent in,Argyll,True,100.0,1.0,0.962,0.922,96.1
216,contemporary or near-contemporary accounts,spent in,Argyll,True,100.0,1.0,0.962,0.863,94.2
216,he,spent in,Argyll,True,100.0,1.0,0.962,0.922,96.1
216,he,is known in,Nothing,True,100.0,1.0,0.962,0.902,95.5
216,Nothing,was converted to in,Catholicism,True,100.0,1.0,0.962,0.882,94.8
216,Nothing,was converted to in,Spain,True,100.0,1.0,0.962,0.882,94.8
216,contemporary or near-contemporary accounts,was converted to in,Catholicism,True,100.0,1.0,0.962,0.824,92.9
216,contemporary or near-contemporary accounts,was converted to in,Spain,True,100.0,1.0,0.962,0.824,92.9
216,Nothing,"known, known for certain, certain about",his life,False,83.3,0.833,0.962,0.824,87.3
216,Nothing,known before,about 1580,True,100.0,1.0,0.962,0.902,95.5
216,Nothing,known suggest,contemporary or near-contemporary accounts,True,100.0,1.0,0.962,0.863,94.2
216,he,"brought, brought up, brought as",a member,False,77.2,0.772,0.962,0.843,85.9
216,he,a member of,the Church of Scotland,True,100.0,1.0,0.962,0.843,93.5
216,he,spent,some time,True,100.0,1.0,0.962,0.922,96.1
216,he,spent in,Argyll,True,100.0,1.0,0.962,0.922,96.1
